Date,SP5oo_Open,SP5oo_High,SP5oo_Low,SP5oo_Volume,CAC40_Open,CAC40_High,CAC40_Low,CAC40_Volume,FTSE100_Open,FTSE100_High,FTSE100_Low,FTSE100_Volume,DaxG_Open,DaxG_High,DaxG_Low,DaxG_Volume,Dow_Open,Dow_High,Dow_Low,Dow_Volume,Russe_Open,Russe_High,Russe_Low,Russe_Volume,NASDc_Open,NASDc_High,NASDc_Low,NASDc_Volume,Gold_Open,Gold_High,Gold_Low,Gold_Volume,Platin_Open,Platin_High,Platin_Low,Platin_Volume,Silver_Open,Silver_High,Silver_Low,Silver_Volume,Copper_Open,Copper_High,Copper_Low,Copper_Volume,Oil_Open,Oil_High,Oil_Low,Oil_Volume,Gas_Open,Gas_High,Gas_Low,Gas_Volume,JPY_Open,JPY_High,JPY_Low,JPY_Volume,EUR_Open,EUR_High,EUR_Low,EUR_Volume,GBP_Open,GBP_High,GBP_Low,GBP_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Volume,CVX_Open,CVX_High,CVX_Low,CVX_Volume,TNX_Open,TNX_High,TNX_Low,TNX_Volume,FVX_Open,FVX_High,FVX_Low,FVX_Volume,IRX_Open,IRX_High,IRX_Low,IRX_Volume,Bitcoin_Open,Bitcoin_High,Bitcoin_Low,Bitcoin_Volume
2016-05-20,0.9919984006645948,2058.35009765625,0.9919984006645948,3507650000.0,0.9930453648831131,4353.89990234375,0.9904913058930308,109632000.0,0.9832534560779258,6156.5,0.9832534560779258,780582600.0,0.9956559775143143,9921.58984375,0.993057576064194,78255500.0,0.9923496699247372,17571.75,0.9923496699247372,111990000.0,0.9845728630807852,1112.3199462890625,0.9845728630807852,3507650000.0,0.989070779895929,4781.7001953125,0.9889787746701137,1970520000.0,1.0,1256.5999755859375,0.99665768641296,44.0,0.9969879546191769,6.639999866485596,0.9864458316927095,19100.0,0.996731100545648,16.518999099731445,0.996731100545648,2.0,0.9987984528060109,2.0804998874664307,0.987743416443881,380.0,0.9879073551646497,48.790000915527344,0.972330349180446,538047.0,0.982160104637483,2.0739998817443848,0.9715526614251362,108443.0,0.9939951358606463,110.57599639892578,0.9934977376280556,0.0,0.9965835496212028,1.1239995956420898,0.9963491611650782,0.0,0.9938766794374225,0.6891700029373169,0.9929625057319643,0.0,0.9895705469784671,16.299999237060547,0.9269938873568991,0.0,1.0,17.540000915527344,0.9321550472095947,0.0,1.0,1.8660000562667847,0.9844587122215647,0.0,1.0,1.3949999809265137,0.976344091167164,0.0,0.9508196224739601,0.3050000071525574,0.9442622322896528,0.0,0.9859003938007092,444.0539855957031,0.9849906132057286,81987904.0
2016-05-23,0.9983702422046696,2055.580078125,0.9959524474634118,3055480000.0,0.9972022682191566,4357.080078125,0.9869408178588639,78807700.0,0.9972784674307924,6173.10009765625,0.9918193453530466,653011400.0,0.9919411908379363,9971.740234375,0.9839546562345817,76899500.0,0.9975123409212462,17550.69921875,0.9959746083834355,87790000.0,0.995659277718933,1117.3199462890625,0.9942273015054487,3055480000.0,0.9956036105572438,4792.64013671875,0.9940053958467201,1865110000.0,1.0,1251.5999755859375,0.9967242124753014,56.0,0.9984615032489483,6.5,0.9907692395723783,59700.0,0.9930027517581321,16.434999465942383,0.9930027517581321,23.0,0.9987885539667145,2.063499927520752,0.9946692908309307,320.0,0.9991752388551063,48.5,0.9773196190902868,475453.0,0.981247086833325,2.132999897003174,0.9610876940015314,106263.0,1.0,110.06600189208984,0.9934039072763722,0.0,0.998036333554829,1.1243029832839966,0.995283383469385,0.0,0.9968219007289566,0.6922399997711182,0.9929504058082326,0.0,0.99149973312173,16.469999313354492,0.9350334098704774,0.0,0.9474292388510731,17.309999465942383,0.9474292388510731,0.0,0.9876077572364409,1.8559999465942383,0.9838362218464389,0.0,0.9834651320120728,1.3910000324249268,0.9813083951961828,0.0,0.9777777798802344,0.3149999976158142,0.9682539982890629,0.0,0.988754212912003,444.3450012207031,0.9875727122873936,50582500.0
2016-05-24,0.9870075442035103,2079.669921875,0.9870075442035103,3627340000.0,0.9704209742842091,4440.64990234375,0.9684212933798862,104153000.0,0.9846756203571108,6231.89990234375,0.980375197515367,833810600.0,0.9723437557233799,10077.650390625,0.9698490645974219,85241400.0,0.9877469753548082,17742.58984375,0.9877469753548082,86480000.0,0.9790722188179218,1136.2900390625,0.9790722188179218,3627340000.0,0.984969115597055,4865.990234375,0.9849238596813743,1942280000.0,1.0,1240.0,0.9904838315902218,20.0,0.9968895829766016,6.429999828338623,0.9844479148830076,39500.0,1.0,16.31999969482422,0.9949755620951851,10.0,0.9913586711740713,2.0829999446868896,0.9913586711740713,356.0,0.9758473997228982,49.27000045776367,0.966916966653724,475965.0,0.9889793947846305,2.0869998931884766,0.9468136332023078,80233.0,0.9936118049224938,110.0459976196289,0.9920396973117418,0.0,0.9988469711390359,1.122999906539917,0.9925199614538907,0.0,0.9999565868269933,0.6905999779701233,0.9892702142047384,0.0,0.9981320809281163,16.059999465942383,0.8941469572978356,0.0,0.9969363212012556,16.31999969482422,0.936274510949724,0.0,0.9819148727729343,1.8799999952316284,0.9781914847409255,0.0,0.9802259908409213,1.4160000085830688,0.9759886730970649,0.0,0.9913793354458728,0.3479999899864197,0.9856321971968346,0.0,0.9937172423221945,447.1000061035156,0.9929098336290328,65783100.0
2016-05-25,0.9924572384147625,2094.72998046875,0.9924572384147625,3859160000.0,0.9928020932879854,4490.169921875,0.9901162130643893,107680300.0,0.9918664176213913,6270.2998046875,0.9918664176213913,870436700.0,0.9912353238531708,10233.0595703125,0.9899951835412433,97691100.0,0.9912461645341178,17891.7109375,0.9912461645341178,79180000.0,0.9943299815311036,1142.8499755859375,0.9943299815311036,3859160000.0,0.9942370183355925,4905.4501953125,0.9932666173088328,1784420000.0,0.9965672650822436,1223.5,0.9959950760816817,5.0,0.9984152532273601,6.309999942779541,0.9873217235449269,84300.0,0.9944904652412986,16.334999084472656,0.9944904652412986,205.0,0.9907560949035951,2.109499931335449,0.9860156394455443,366.0,0.9867336714088019,49.75,0.9778894779071137,550501.0,0.9860558369691773,2.007999897003174,0.9736056490008148,54778.0,0.9974376182346141,110.44300079345703,0.9947212573099516,0.0,0.9969540858020893,1.1171000003814697,0.9963292801534621,0.0,0.9993573055518458,0.6846200227737427,0.991571926841835,0.0,0.9902302621027128,14.329999923706055,0.9518492962974943,0.0,1.0,15.319999694824219,0.9471279711437568,0.0,0.9989333470662435,1.875,0.986133321126302,0.0,0.9985925585887231,1.4210000038146973,0.9838142140425019,0.0,1.0,0.3449999988079071,0.9130434745050633,0.0,0.9905929131539613,450.2980041503906,0.9905929131539613,65231000.0
2016-05-26,0.9986343373178664,2094.300048828125,0.9965525614597751,3230990000.0,0.9921130014373335,4513.77001953125,0.9918582471324455,103885200.0,0.9970071330397495,6281.7001953125,0.9939188127219115,665573200.0,0.9929653188519999,10286.23046875,0.9923061586807302,74689600.0,0.9983710001338575,17888.66015625,0.9952573393977548,68940000.0,0.9981718122731716,1143.18994140625,0.9951014478144823,3230990000.0,0.9976371562329366,4909.3798828125,0.9954964040654797,1606250000.0,1.0,1232.5999755859375,0.9898588347820971,199778.0,0.9984399762429457,6.409999847412109,0.9890796105318973,31500.0,0.9896687889953112,16.454999923706055,0.9893649809862087,197.0,1.0,2.118000030517578,0.9940981834260592,732.0,0.9898426940682634,50.209999084472656,0.9802828543752018,488465.0,0.993450875894002,1.9850000143051147,0.9617128591149794,148832.0,0.9997548224090517,110.1259994506836,0.9936345967126528,0.0,0.9943835612654209,1.1219995021820068,0.9943835612654209,0.0,0.998239381040076,0.6815900206565857,0.9954517562158821,0.0,0.9780298034383238,14.109999656677246,0.9518072737032512,0.0,0.9836814618159254,15.319999694824219,0.9556136184695095,0.0,0.997855191586905,1.8650000095367432,0.9764074909710948,0.0,0.9964157739785002,1.3949999809265137,0.9627240664673408,0.0,0.9821428742487819,0.2800000011920929,0.9750000026609217,0.0,0.9912442019031676,453.6440124511719,0.987329235700999,65203800.0
2016-05-27,0.9957123666075427,2099.06005859375,0.9957123666075427,3079150000.0,0.9956199480942776,4518.22021484375,0.9944314010708595,85290900.0,0.9983747817540173,6275.89990234375,0.9959208881507671,559788200.0,0.996033540901561,10298.759765625,0.9944867830527986,62475500.0,0.9974055546831639,17873.220703125,0.9972869895593847,73190000.0,0.9908992384306158,1150.449951171875,0.9908992384306158,3079150000.0,0.9940305674850511,4933.5,0.9937164284990372,1505020000.0,0.9976292491338217,1223.199951171875,0.9862655923573922,63739.0,0.9968652068075603,6.380000114440918,0.9796238068794596,81600.0,0.9981622857431275,16.325000762939453,0.9908115455516893,400.0,0.9853877451390256,2.121500015258789,0.9853877451390256,613.0,0.9941532840775915,49.599998474121094,0.9816532283184061,406386.0,0.9790050186512755,2.190999984741211,0.9589229051592432,124443.0,0.9971815841020589,109.98999786376953,0.9954359586224472,0.0,0.9991918625217039,1.1201996803283691,0.9932153272414056,0.0,0.9964196098137742,0.6842799782752991,0.9949289710132467,0.0,0.9803778740354271,13.760000228881836,0.9476744000688642,0.0,0.9887118146376338,15.0600004196167,0.9588312867225552,0.0,0.9843750401432155,1.8559999465942383,0.9832974677788071,0.0,0.9683453021462389,1.3899999856948853,0.966906471735177,0.0,0.9563758016749505,0.2980000078678131,0.9395972946292516,0.0,0.948493060946059,478.14898681640625,0.948493060946059,164780992.0
2016-05-31,0.9984073546278756,2103.47998046875,0.9929544999253701,4514410000.0,0.9990499426435295,4536.6298828125,0.9912335763422264,122220900.0,0.9969316397721649,6290.10009765625,0.9904612010828959,1329032900.0,0.9991220091641176,10365.240234375,0.9882279131931903,91591200.0,0.9995675663171371,17899.240234375,0.9902112639863053,147390000.0,0.9927780742135108,1158.969970703125,0.992553728654784,4514410000.0,0.9973805220022148,4951.4501953125,0.9942601845852846,2285350000.0,0.9958114522928737,1217.5999755859375,0.9847240670508499,6432.0,0.9842519832859187,6.349999904632568,0.9842519832859187,43900.0,0.9941012532719824,16.104999542236328,0.9909966154479493,80.0,0.9921948933088178,2.114000082015991,0.9829706660573497,587.0,0.9888224036796526,50.099998474121094,0.9742515540894393,476988.0,0.9379071258686542,2.302999973297119,0.9339991523354979,194034.0,0.9957243730677238,111.33000183105469,0.9950327728849966,0.0,0.9976751191240119,1.1175994873046875,0.9951684802643256,0.0,0.9928223099294339,0.6882399916648865,0.9866907149898703,0.0,0.9293333053588867,15.0,0.8966666539510091,0.0,0.9168242152272885,15.869999885559082,0.9168242152272885,0.0,0.9915343743142706,1.8899999856948853,0.9703703731736458,0.0,0.9901546711135698,1.4220000505447388,0.9556961457592554,0.0,1.0,0.30300000309944153,0.9339933646064279,0.0,0.9772656546508632,546.6179809570312,0.9525152948556515,138450000.0
2016-06-01,0.996653912528544,2100.969970703125,0.9924464065321391,3525170000.0,0.9990281435374904,4507.22021484375,0.9891462125602075,92411400.0,0.9996149023696038,6233.2001953125,0.9869568936627626,887239300.0,0.9960092613624709,10283.8203125,0.9879830574271325,79532000.0,0.9969325422502001,17809.1796875,0.9918923483544082,78530000.0,0.9923329778899379,1163.4300537109375,0.9872531416240304,3525170000.0,0.9939483995210314,4958.97998046875,0.9927848498487247,1797090000.0,0.9966387133201142,1219.800048828125,0.988194766488248,2717.0,0.9921011509478137,6.329999923706055,0.9921011509478137,40400.0,1.0,16.0,0.9941250085830688,7.0,0.9959017062448428,2.0739998817443848,0.9920443601127764,769.0,0.9912690293365324,49.25,0.9695431472081218,568839.0,0.9585079712846495,2.385999917984009,0.9543168603009969,209914.0,0.9984299792859979,110.8239974975586,0.9840828703277582,0.0,0.9951725035003745,1.1190000772476196,0.9934798169311909,0.0,0.9936812695867817,0.6947600245475769,0.9920260044942841,0.0,0.9475409710993532,15.25,0.9298360855852972,0.0,0.9943253971713875,15.859999656677246,0.9527112221793623,0.0,0.9897242106913648,1.8489999771118164,0.9767441950426471,0.0,0.9762589980501991,1.3899999856948853,0.9633093528264823,0.0,0.9909910175980474,0.3330000042915344,0.8858858350905964,0.0,0.9779534836779739,543.0800170898438,0.9678794464668492,86061800.0
2016-06-02,0.9964137214438583,2105.260009765625,0.992081775268768,3632720000.0,0.9960503783271979,4486.56005859375,0.9913207577971317,93613500.0,0.995434319367959,6220.2998046875,0.9924119884067837,892214700.0,0.9958454556411258,10241.75,0.9917114117765519,63118000.0,0.9972245649812999,17838.560546875,0.99243157735344,75560000.0,0.9931412410952494,1170.77001953125,0.9902542480680742,3632720000.0,0.9939433345987195,4971.35986328125,0.9905197201352081,1729050000.0,0.9962202337009552,1217.0,0.9939194540558237,1627.0,1.0,6.260000228881836,0.9840254987518445,86000.0,1.0,16.024999618530273,0.9987519214826973,2.0,0.9951784035518623,2.0739998817443848,0.9951784035518623,296.0,0.9884778718261751,49.470001220703125,0.9696785938349188,564846.0,0.9773102037151005,2.4240000247955322,0.9740099162062962,155782.0,0.9996253690017736,109.44200134277344,0.9916393989117437,0.0,0.9975890388603332,1.1219995021820068,0.9937615902398785,0.0,0.9995387137631695,0.6937500238418579,0.9960071977492599,0.0,0.9664879358282016,14.920000076293945,0.9128686203694861,0.0,0.951174292524561,16.18000030517578,0.9276885009748933,0.0,0.9989136478580822,1.840999960899353,0.9760999938679413,0.0,0.9985590963729801,1.3880000114440918,0.9704610891606463,0.0,0.9893993241717692,0.28299999237060547,0.9363957344134903,0.0,0.9928991191473928,540.3519897460938,0.98653842873823,60378200.0
2016-06-03,1.0,2104.070068359375,0.991107729148921,3627780000.0,0.9968010959969026,4492.2001953125,0.9787252775155201,111642400.0,0.9894268605993276,6251.7001953125,0.9866436333491155,640902800.0,0.9956101450163137,10282.7197265625,0.97647999597322,83303400.0,0.9981288160898378,17833.169921875,0.9919537449032554,82270000.0,1.0,1170.3900146484375,0.9875682049180029,3627780000.0,0.9998891221001023,4958.64990234375,0.9900295559517356,1697840000.0,0.9715548216841603,1244.5,0.9693853149168843,1622.0,0.9937205710248586,6.369999885559082,0.9905808565372879,48400.0,0.995130862920261,16.43000030517578,0.9948264765524982,7.0,0.969512167846682,2.131999969482422,0.9683396449397109,577.0,0.9925116589146449,49.40999984741211,0.9781421165818119,481034.0,0.9796251212738353,2.4539999961853027,0.9726976722224479,135938.0,0.9980848211554764,109.12799835205078,0.9771736185757107,0.0,0.9827303078129954,1.1350003480911255,0.9813215380241281,0.0,0.9995536325511746,0.6943699717521667,0.9875427429022211,0.0,0.9399727064392663,14.65999984741211,0.8799454128785326,0.0,0.9587184755688964,16.229999542236328,0.9112754392484177,0.0,0.9983305392896759,1.7970000505447388,0.9454646372651148,0.0,1.0,1.3509999513626099,0.9052554356923215,0.0,0.9925925778753969,0.27000001072883606,0.9444443892549608,0.0,0.9356882182853526,574.6380004882812,0.9343621244225491,122020000.0
2016-06-06,0.9940710391698646,2113.360107421875,0.9940710391698646,3442020000.0,0.9935476768928807,4435.6298828125,0.9935476768928807,73061400.0,0.9854005334241668,6301.60009765625,0.9854005334241668,732583800.0,0.995677378041065,10148.9599609375,0.9944723784909072,55122000.0,0.9930923427864095,17949.6796875,0.9929319551750357,71870000.0,0.9872132239288623,1179.3399658203125,0.9867214606786582,3442020000.0,0.9940402930507082,4980.14013671875,0.9929178660513581,1663840000.0,0.9976749584698669,1247.300048828125,0.9941473193759724,1135.0,0.9953415823692868,6.440000057220459,0.99068323878161,28400.0,1.0,16.42799949645996,1.0,0.0,1.0,2.140000104904175,0.9871494620374693,274.0,0.9795591096879088,49.900001525878906,0.9761522564124754,450472.0,0.9834676905334558,2.4800000190734863,0.9673386737812821,150658.0,0.9932323230314511,107.4219970703125,0.9919290574669801,0.0,0.9974516646987,1.1379995346069336,0.9958916774702312,0.0,0.997688151571397,0.6964300274848938,0.9920451257202381,0.0,0.9698668331196978,14.270000457763672,0.9404344531042198,0.0,0.9554990572386489,15.729999542236328,0.9542276329111622,0.0,0.9879448749414474,1.7419999837875366,0.9833525115214548,0.0,0.9835422983700092,1.2760000228881836,0.9670845967400183,0.0,1.0,0.27000001072883606,0.9259258891329368,0.0,0.9797637022355934,586.469970703125,0.9797637022355934,72138896.0
2016-06-07,0.9957342611019748,2119.219970703125,0.9957342611019748,3534730000.0,0.9904022412873079,4486.47021484375,0.9899118345294027,96308900.0,0.9922183603972141,6322.60009765625,0.9922183603972141,690004500.0,0.9887166050932994,10312.5302734375,0.9874579913638512,78493400.0,0.9962779032495687,18003.23046875,0.9962779032495687,78750000.0,0.9944582398363252,1183.75,0.9926505164334741,3534730000.0,0.9985439954029165,4979.3798828125,0.9961641613803802,1747760000.0,0.9992770307684056,1244.9000244140625,0.9932524505989819,281.0,1.0,6.5,0.9784615590022161,56400.0,1.0,16.37700080871582,1.0,10.0,1.0,2.121500015258789,0.9662974016364628,524.0,0.9837720222712495,50.529998779296875,0.9784286527029468,542254.0,0.9811321025599992,2.490999937057495,0.9666800695366803,169660.0,0.9956152181923499,107.87300109863281,0.9936684930402365,0.0,0.9986532906386519,1.1379995346069336,0.9964902382426909,0.0,0.9996096950710432,0.691789984703064,0.9894910613278467,0.0,0.9088968173953994,14.050000190734863,0.9053380850070657,0.0,0.9934810703732062,15.34000015258789,0.9628422627669884,0.0,1.0,1.7259999513626099,0.9872537915427292,0.0,1.0,1.24399995803833,0.9774919629554245,0.0,0.9925925778753969,0.27000001072883606,0.9629628893769847,0.0,0.9918443173746793,590.2589721679688,0.9614660747406394,107770000.0
2016-06-08,0.9963028045978176,2120.550048828125,0.9963028045978176,3562060000.0,0.9973151184471895,4473.2900390625,0.9915185599245872,93531800.0,0.9968276627805536,6304.5,0.9935442627785709,643216300.0,0.9980635918454549,10266.3701171875,0.9913377672453949,75767900.0,0.9953324909108571,18016.0,0.9953324909108571,71260000.0,0.9916229678068628,1190.1700439453125,0.9916229678068628,3562060000.0,0.9980620383073958,4979.66015625,0.9954072935762904,1692640000.0,0.9870252971407734,1264.0,0.9867880133133901,406.0,0.9923896210915594,6.570000171661377,0.9863013469959877,52500.0,0.9706744854912849,17.049999237060547,0.9706744854912849,10.0,1.0,2.069999933242798,0.9963768437272127,222.0,0.9765594903233278,51.619998931884766,0.974815977063929,656416.0,0.9920032061151078,2.500999927520752,0.98080773280798,163427.0,0.9998228170397799,107.26100158691406,0.9938934116817273,0.0,0.9944433002529179,1.14199960231781,0.9944433002529179,0.0,0.9976205015133576,0.6892300248146057,0.9936595424115878,0.0,0.9698668331196978,14.270000457763672,0.9600560175043006,0.0,0.9775785114994736,15.609999656677246,0.9654067922018154,0.0,1.0,1.715999960899353,0.9889277770224922,0.0,0.9983858157297576,1.2389999628067017,0.9838579648693389,0.0,0.9925925778753969,0.27000001072883606,0.8518518334553573,0.0,0.9902683293759479,582.8389892578125,0.9833419099374882,80265800.0
2016-06-09,0.9990602792092511,2117.639892578125,0.9953203034453085,3290320000.0,0.9996936126881532,4438.3798828125,0.990118046575712,95370600.0,0.9999682315396964,6301.7001953125,0.9884792840969722,668485600.0,0.9997457714857605,10187.0703125,0.9865476496324614,108383500.0,0.9980427768725498,18005.220703125,0.9950381144878444,69690000.0,1.0,1188.22998046875,0.9912727373592303,3290320000.0,0.9977161707110522,4965.490234375,0.9949772472585199,1632340000.0,0.9929998236250119,1271.4000244140625,0.9895390525619547,381.0,0.9953775448337153,6.489999771118164,0.9922958835653255,66000.0,0.9928707415067822,17.253000259399414,0.984176623598301,25.0,0.9975956354322462,2.0794999599456787,0.9716277872588512,316.0,0.9957422602322041,51.66999816894531,0.972130855859514,560723.0,0.9372622839954964,2.630000114440918,0.9319391135180609,280217.0,0.9994385615409801,106.86399841308594,0.9945164082959814,0.0,0.9990418950597348,1.1416958570480347,0.9904561220619011,0.0,0.9955636524062315,0.6920099854469299,0.9946533165673285,0.0,0.9434343346121346,14.850000381469727,0.9420875024740945,0.0,0.9574201444079065,15.970000267028809,0.9574201444079065,0.0,0.9958407786017125,1.6829999685287476,0.9857397921111781,0.0,0.9909761793627496,1.218999981880188,0.984413507400413,0.0,0.9500000217308605,0.23999999463558197,0.9500000217308605,0.0,1.0,582.2030029296875,0.9806733835044902,71301000.0
2016-06-10,1.0,2109.570068359375,0.9907042161263097,3515010000.0,1.0,4390.81005859375,0.9795686992285356,119451700.0,1.0,6231.89990234375,0.9783854508027976,725887400.0,0.9998204950440853,10026.490234375,0.9793177759774254,109159600.0,1.0,17938.8203125,0.9929493430143861,90540000.0,1.0,1178.3800048828125,0.9854800783442824,3515010000.0,0.9994367497691597,4917.919921875,0.9924134473138136,1822200000.0,0.991862265716696,1278.0,0.9900626360157473,397.0,1.0,6.440000057220459,0.9782608904904233,161200.0,1.0,17.315000534057617,1.0,0.0,0.9985272356073067,2.0369999408721924,0.9943545006979918,300.0,0.9948748605582632,50.72999954223633,0.9619554440648296,596119.0,0.9938673696344282,2.6089999675750732,0.9777693177308217,165068.0,0.9986756361742308,107.22000122070312,0.9951035112861244,0.0,0.9989366542369291,1.1324002742767334,0.9955839727338819,0.0,0.9899484587113244,0.6984000205993652,0.989189574854351,0.0,0.8592037166113558,17.329999923706055,0.85689558262237,0.0,0.9311111238267686,18.0,0.9311111238267686,0.0,0.9981938465040817,1.6610000133514404,0.9795303799955761,0.0,0.9974978974324864,1.1990000009536743,0.9649707629026657,0.0,1.0,0.24500000476837158,0.9795917957735685,0.0,0.9943189680639036,579.1270141601562,0.9899814689847632,66991900.0
